week,species,n_teams,weight,win_rate,usage
2026-W24,sneasler,27,229.6105194091797,,0.11377492760525415
2026-W24,Floette-Eternal,220,220.0,0.5930232558139535,0.10901279321854628
2026-W24,floette-eternal,26,215.8874044418335,,0.10697494990411938
2026-W24,Whimsicott,206,206.0,0.573170731707317,0.10207561546827515
2026-W24,farigiraf,24,199.42040538787842,,0.09881534280048847
2026-W24,froslass,19,158.06380367279053,,0.07832262156872186
2026-W24,Farigiraf,148,148.0,0.576271186440678,0.07333587907429477
2026-W24,venusaur,17,142.99238967895508,,0.07085454458135328
2026-W24,Aerodactyl,140,140.0,0.5625,0.06937177750271127
2026-W24,Tyranitar,138,138.0,0.6190476190476191,0.0683807521098154
2026-W24,sylveon,16,132.92402744293213,,0.06586554326096695
2026-W24,Venusaur,131,131.0,0.5294117647058824,0.06491216323467983
2026-W24,Archaludon,127,127.0,0.5581395348837209,0.06293011244888808
2026-W24,Rotom-Wash,124,124.0,0.5353535353535354,0.06144357435954426
2026-W24,Gengar,123,123.0,0.6020408163265306,0.060948061663096326
2026-W24,aerodactyl,15,122.74811744689941,,0.06082325066002127
2026-W24,whimsicott,14,122.53820133209229,,0.06071923455994531
2026-W24,Sylveon,115,115.0,0.48148148148148145,0.056983960091512825
2026-W24,Pelipper,112,112.0,0.6097560975609756,0.05549742200216901
2026-W24,archaludon,13,110.39569568634033,,0.054702468845784454
2026-W24,Kommo-o,104,104.0,0.5783132530120482,0.05153332043058551
2026-W24,kommo-o,12,99.34892749786377,,0.049228654953677134
2026-W24,Froslass,98,98.0,0.5555555555555556,0.04856024425189789
2026-W24,tyranitar,11,92.87415599822998,,0.04602032346900934
2026-W24,vivillon,11,91.22891330718994,,0.04520508482686083
2026-W24,Milotic,90,90.0,0.4594594594594595,0.044596142680314386
2026-W24,gengar,11,89.65968704223633,,0.04442751328897673
2026-W24,pelipper,10,87.21815490722656,,0.043217703117293754
2026-W24,Kangaskhan,83,83.0,0.59375,0.041127553805178824
2026-W24,rotom-wash,10,82.1308012008667,,0.04069685476447097
2026-W24,maushold,10,81.51090717315674,,0.04038968940328844
2026-W24,Delphox,79,79.0,0.5714285714285714,0.03914550301938707
2026-W24,Corviknight,77,77.0,0.5964912280701754,0.0381544776264912
2026-W24,Scovillain,77,77.0,0.42105263157894735,0.0381544776264912
2026-W24,Excadrill,76,76.0,0.578125,0.03765896493004326
2026-W24,corviknight,9,75.90258693695068,,0.03761069552050244
2026-W24,glimmora,9,74.26971340179443,,0.03680158595213869
2026-W24,Dragonite,74,74.0,0.625,0.036667939537147386
2026-W24,Sinistcha-Masterpiece,74,74.0,0.4915254237288136,0.036667939537147386
2026-W24,dragonite,8,70.52081966400146,,0.03494396150742811
2026-W24,torkoal,8,67.29561519622803,,0.03334583174500576
2026-W24,talonflame,8,66.28879165649414,,0.032846937897984964
2026-W24,delphox,8,65.14044761657715,,0.03227791884631578
2026-W24,Arcanine-Hisui,65,65.0,0.5294117647058824,0.03220832526911595
2026-W24,scizor,7,61.33101749420166,,0.0303902978544475
2026-W24,Politoed,60,60.0,0.575,0.029730761786876257
2026-W24,Hydreigon,55,55.0,0.525,0.02725319830463657
2026-W24,Maushold,55,55.0,0.5581395348837209,0.02725319830463657
2026-W24,Camerupt,54,54.0,0.6938775510204082,0.02675768560818863
2026-W24,Scizor,54,54.0,0.37142857142857144,0.02675768560818863
2026-W24,Sableye,52,52.0,0.5,0.025766660215292756
2026-W24,arcanine-hisui,6,51.841816902160645,,0.025688278481949888
2026-W24,politoed,6,49.0433874130249,,0.024301621139968813
2026-W24,Glimmora,49,49.0,0.4375,0.024280122125948943
2026-W24,Gardevoir,47,47.0,0.6521739130434783,0.02328909673305307
2026-W24,Lycanroc-Dusk,47,47.0,0.6388888888888888,0.02328909673305307
2026-W24,Talonflame,47,47.0,0.5263157894736842,0.02328909673305307
2026-W24,Blastoise,44,44.0,0.6333333333333333,0.021802558643709256
2026-W24,hydreigon,5,43.66616153717041,,0.02163713744681453
2026-W24,lycanroc-dusk,5,41.21838665008545,,0.020424233912217517
2026-W24,milotic,5,41.20259952545166,,0.02041641119152107
2026-W24,excadrill,5,40.887338638305664,,0.020260195419246785
2026-W24,Maushold-Four,39,39.0,0.6666666666666666,0.019324995161469568
2026-W24,Ninetales-Alola,36,36.0,0.3333333333333333,0.017838457072125755
2026-W24,Torkoal,36,36.0,0.5,0.017838457072125755
2026-W24,scovillain,4,33.107605934143066,,0.01640523908936297
2026-W24,sableye,4,33.04292106628418,,0.016373186916070835
2026-W24,azumarill,4,32.429795265197754,,0.0160693752971127
2026-W24,kangaskhan,4,32.411919593811035,,0.01606051767498305
2026-W24,Gallade,30,30.0,0.76,0.014865380893438128
2026-W24,Ceruledge,29,29.0,0.36,0.01436986819699019
2026-W24,Crabominable,29,29.0,0.72,0.01436986819699019
2026-W24,Espathra,28,28.0,0.2777777777777778,0.013874355500542253
2026-W24,Lucario,28,28.0,0.5789473684210527,0.013874355500542253
2026-W24,Meganium,28,28.0,0.6086956521739131,0.013874355500542253
2026-W24,Aegislash,27,27.0,0.6190476190476191,0.013378842804094316
2026-W24,Chandelure,26,26.0,0.5,0.012883330107646378
2026-W24,Lopunny,26,26.0,0.5882352941176471,0.012883330107646378
2026-W24,Mamoswine,26,26.0,0.5238095238095238,0.012883330107646378
2026-W24,Wyrdeer,26,26.0,0.4444444444444444,0.012883330107646378
2026-W24,camerupt,3,25.611003875732422,,0.012690577589202754
2026-W24,crabominable,3,24.68719482421875,,0.012232818475084202
2026-W24,golurk,3,24.530735969543457,,0.012155291126120892
2026-W24,meowstic,3,24.451027870178223,,0.012115794750875684
2026-W24,gallade,3,24.25024700164795,,0.01201630528131509
2026-W24,Oranguru,23,23.0,0.42105263157894735,0.011396792018302565
2026-W24,Vivillon,23,23.0,0.6470588235294118,0.011396792018302565
2026-W24,Meowscarada,21,21.0,0.631578947368421,0.01040576662540669
2026-W24,Tinkaton,21,21.0,0.8125,0.01040576662540669
2026-W24,Volcarona,21,21.0,0.5789473684210527,0.01040576662540669
2026-W24,Gyarados,19,19.0,0.6666666666666666,0.009414741232510815
2026-W24,Toxapex,18,18.0,0.6923076923076923,0.008919228536062878
2026-W24,chesnaught,2,17.73793125152588,,0.008789370143851729
2026-W24,feraligatr,2,17.342658042907715,,0.008593507250415714
2026-W24,rotom-heat,2,17.342658042907715,,0.008593507250415714
2026-W24,Primarina,17,17.0,0.5833333333333334,0.00842371583961494
2026-W24,Typhlosion-Hisui,17,17.0,0.8,0.00842371583961494
2026-W24,ninetales-alola,2,16.846675872802734,,0.008347741787916895
2026-W24,mimikyu,2,16.640000343322754,,0.008245331439014465
2026-W24,empoleon,2,16.378737449645996,,0.008115872358086905
2026-W24,floette,2,16.36892318725586,,0.00811100926646632
2026-W24,blastoise,2,16.345097541809082,,0.008099203356646375
2026-W24,gardevoir,2,16.33816432952881,,0.008095767861934331
2026-W24,arcanine,2,16.323265075683594,,0.008088385092486427
2026-W24,tsareena,2,16.266451835632324,,0.008060233410714678
2026-W24,ceruledge,2,16.24600887298584,,0.008050103663170334
2026-W24,serperior,2,16.24600887298584,,0.008050103663170334
2026-W24,wyrdeer,2,16.24600887298584,,0.008050103663170334
2026-W24,armarouge,2,16.239243507385254,,0.00804675133861913
2026-W24,ampharos,2,16.22337055206299,,0.008038886087726798
2026-W24,hatterene,2,16.219780921936035,,0.00803710738042334
2026-W24,alakazam,2,16.171162605285645,,0.008013016387243145
2026-W24,dragapult,2,16.171162605285645,,0.008013016387243145
2026-W24,Tsareena,16,16.0,0.5,0.007928203143167003
2026-W24,Rotom-Heat,15,15.0,0.5833333333333334,0.007432690446719064
2026-W24,Aggron,14,14.0,0.2,0.006937177750271127
2026-W24,Azumarill,14,14.0,0.7272727272727273,0.006937177750271127
2026-W24,Palafin,14,14.0,0.5555555555555556,0.006937177750271127
2026-W24,Rillaboom,14,14.0,0.5,0.006937177750271127
2026-W24,Starmie,14,14.0,0.5454545454545454,0.006937177750271127
2026-W24,Ariados,13,13.0,0.8333333333333334,0.006441665053823189
2026-W24,Hatterene,13,13.0,0.4166666666666667,0.006441665053823189
2026-W24,Heliolisk,13,13.0,0.5,0.006441665053823189
2026-W24,Mimikyu,13,13.0,0.625,0.006441665053823189
2026-W24,Araquanid,12,12.0,0.5,0.0059461523573752515
2026-W24,Clefable,12,12.0,0.4444444444444444,0.0059461523573752515
2026-W24,Chesnaught,11,11.0,0.5,0.005450639660927314
2026-W24,Conkeldurr,11,11.0,0.75,0.005450639660927314
2026-W24,Drampa,11,11.0,0.0,0.005450639660927314
2026-W24,Kleavor,11,11.0,0.6,0.005450639660927314
2026-W24,Luxray,11,11.0,0.5,0.005450639660927314
2026-W24,Medicham,11,11.0,0.5454545454545454,0.005450639660927314
2026-W24,Vivillon-Pokeball,11,11.0,0.5555555555555556,0.005450639660927314
2026-W24,Weavile,11,11.0,0.7272727272727273,0.005450639660927314
2026-W24,Houndoom,10,10.0,0.8333333333333334,0.004955126964479376
2026-W24,Serperior,10,10.0,0.3,0.004955126964479376
2026-W24,Vaporeon,10,10.0,0.5555555555555556,0.004955126964479376
2026-W24,Vivillon-Fancy,10,10.0,0.5555555555555556,0.004955126964479376
2026-W24,Dragapult,9,9.0,0.6666666666666666,0.004459614268031439
2026-W24,Greninja,9,9.0,0.42857142857142855,0.004459614268031439
2026-W24,Heracross,9,9.0,0.4,0.004459614268031439
2026-W24,Meowstic,9,9.0,0.7142857142857143,0.004459614268031439
2026-W24,Skarmory,9,9.0,0.5,0.004459614268031439
2026-W24,Snorlax,9,9.0,0.42857142857142855,0.004459614268031439
2026-W24,Tauros-Paldea-Aqua,9,9.0,0.16666666666666666,0.004459614268031439
2026-W24,steelix,1,8.44444465637207,,0.004184329541684303
2026-W24,oranguru,1,8.242424011230469,,0.004084225747072036
2026-W24,tinkaton,1,8.210526466369629,,0.004068420108607972
2026-W24,goodra-hisui,1,8.186046600341797,,0.004056290024183837
2026-W24,hydrapple,1,8.186046600341797,,0.004056290024183837
2026-W24,medicham,1,8.17391300201416,,0.004050277672158893
2026-W24,manectric,1,8.15686321258545,,0.004041829285025203
2026-W24,spiritomb,1,8.126984596252441,,0.004027024051279901
2026-W24,aggron,1,8.11111068725586,,0.004019158327829835
2026-W24,kleavor,1,8.11111068725586,,0.004019158327829835
2026-W24,cofagrigus,1,8.106666564941406,,0.004016956208798456
2026-W24,hawlucha,1,8.106666564941406,,0.004016956208798456
2026-W24,gyarados,1,8.103896141052246,,0.004015583428586835
2026-W24,rotom-mow,1,8.103896141052246,,0.004015583428586835
2026-W24,toxicroak,1,8.093023300170898,,0.004010195797883669
2026-W24,lopunny,1,8.090909004211426,,0.004009148137391702
2026-W24,palafin,1,8.090909004211426,,0.004009148137391702
2026-W24,basculegion-f,1,8.087912559509277,,0.004007663360997583
2026-W24,raichu,1,8.08510684967041,,0.004006273096149875
2026-W24,toxapex,1,8.08510684967041,,0.004006273096149875
2026-W24,beedrill,1,8.079208374023438,,0.004003350326577111
2026-W24,espathra,1,8.079208374023438,,0.004003350326577111
2026-W24,clefable,1,8.074766159057617,,0.004001149152661196
2026-W24,lucario,1,8.074766159057617,,0.004001149152661196
2026-W24,Absol,8,8.0,0.6666666666666666,0.003964101571583501
2026-W24,Alakazam,8,8.0,0.6666666666666666,0.003964101571583501
2026-W24,Samurott-Hisui,8,8.0,0.3333333333333333,0.003964101571583501
2026-W24,Swampert,8,8.0,0.625,0.003964101571583501
2026-W24,Ampharos,7,7.0,0.0,0.0034685888751355633
2026-W24,Annihilape,7,7.0,0.42857142857142855,0.0034685888751355633
2026-W24,Camerupt-Mega,7,7.0,0.42857142857142855,0.0034685888751355633
2026-W24,Chimecho,7,7.0,0.42857142857142855,0.0034685888751355633
2026-W24,Coalossal,7,7.0,0.5714285714285714,0.0034685888751355633
2026-W24,Decidueye-Hisui,7,7.0,0.3333333333333333,0.0034685888751355633
2026-W24,Feraligatr,7,7.0,0.3333333333333333,0.0034685888751355633
2026-W24,Golurk,7,7.0,0.2857142857142857,0.0034685888751355633
2026-W24,Hawlucha,7,7.0,0.8,0.0034685888751355633
2026-W24,Passimian,7,7.0,0.5714285714285714,0.0034685888751355633
2026-W24,Sharpedo,7,7.0,0.5714285714285714,0.0034685888751355633
2026-W24,Slowking-Galar,7,7.0,0.5,0.0034685888751355633
2026-W24,Steelix,7,7.0,0.3333333333333333,0.0034685888751355633
2026-W24,Arbok,6,6.0,0.75,0.0029730761786876257
2026-W24,Emboar,6,6.0,0.25,0.0029730761786876257
2026-W24,Florges,6,6.0,0.5,0.0029730761786876257
2026-W24,Goodra-Hisui,6,6.0,0.6,0.0029730761786876257
2026-W24,Klefki,6,6.0,0.3333333333333333,0.0029730761786876257
2026-W24,Rhyperior,6,6.0,0.25,0.0029730761786876257
2026-W24,Skeledirge,6,6.0,0.6666666666666666,0.0029730761786876257
2026-W24,Spiritomb,6,6.0,0.8,0.0029730761786876257
2026-W24,Basculegion-F,5,5.0,0.3333333333333333,0.002477563482239688
2026-W24,Espeon,5,5.0,0.8,0.002477563482239688
2026-W24,Flareon,5,5.0,0.5,0.002477563482239688
2026-W24,Garganacl,5,5.0,0.5,0.002477563482239688
2026-W24,Glaceon,5,5.0,0.5,0.002477563482239688
2026-W24,Infernape,5,5.0,0.25,0.002477563482239688
2026-W24,Manectric,5,5.0,0.0,0.002477563482239688
2026-W24,Pinsir,5,5.0,0.4,0.002477563482239688
2026-W24,Rotom-Mow,5,5.0,0.6666666666666666,0.002477563482239688
2026-W24,Runerigus,5,5.0,0.0,0.002477563482239688
2026-W24,Torterra,5,5.0,0.0,0.002477563482239688
2026-W24,Vivillon-Elegant,5,5.0,1.0,0.002477563482239688
2026-W24,Vivillon-High Plains,5,5.0,0.6666666666666666,0.002477563482239688
2026-W24,Cofagrigus,4,4.0,0.3333333333333333,0.0019820507857917506
2026-W24,Hydrapple,4,4.0,0.6666666666666666,0.0019820507857917506
2026-W24,Krookodile,4,4.0,0.5,0.0019820507857917506
2026-W24,Mudsdale,4,4.0,0.5,0.0019820507857917506
2026-W24,Roserade,4,4.0,1.0,0.0019820507857917506
2026-W24,Vanilluxe,4,4.0,1.0,0.0019820507857917506
2026-W24,Abomasnow,3,3.0,0.0,0.0014865380893438129
2026-W24,Alcremie,3,3.0,0.0,0.0014865380893438129
2026-W24,Altaria,3,3.0,1.0,0.0014865380893438129
2026-W24,Banette,3,3.0,0.5,0.0014865380893438129
2026-W24,Beedrill,3,3.0,0.6666666666666666,0.0014865380893438129
2026-W24,Flapple,3,3.0,0.0,0.0014865380893438129
2026-W24,Hippowdon,3,3.0,0.3333333333333333,0.0014865380893438129
2026-W24,Jolteon,3,3.0,1.0,0.0014865380893438129
2026-W24,Leafeon,3,3.0,1.0,0.0014865380893438129
2026-W24,Meowstic-F,3,3.0,0.6666666666666666,0.0014865380893438129
2026-W24,Morpeko,3,3.0,,0.0014865380893438129
2026-W24,Rotom-Fan,3,3.0,0.0,0.0014865380893438129
2026-W24,Simipour,3,3.0,1.0,0.0014865380893438129
2026-W24,Trevenant,3,3.0,0.5,0.0014865380893438129
2026-W24,Umbreon,3,3.0,1.0,0.0014865380893438129
2026-W24,Vivillon-Modern,3,3.0,0.0,0.0014865380893438129
2026-W24,Arcanine,2,2.0,0.0,0.0009910253928958753
2026-W24,Armarouge,2,2.0,,0.0009910253928958753
2026-W24,Audino,2,2.0,0.0,0.0009910253928958753
2026-W24,Decidueye,2,2.0,0.0,0.0009910253928958753
2026-W24,Emolga,2,2.0,1.0,0.0009910253928958753
2026-W24,Empoleon,2,2.0,0.0,0.0009910253928958753
2026-W24,Garbodor,2,2.0,1.0,0.0009910253928958753
2026-W24,Goodra,2,2.0,1.0,0.0009910253928958753
2026-W24,Hitmontop,2,2.0,1.0,0.0009910253928958753
2026-W24,Indeedee,2,2.0,1.0,0.0009910253928958753
2026-W24,Liepard,2,2.0,0.0,0.0009910253928958753
2026-W24,Machamp,2,2.0,,0.0009910253928958753
2026-W24,Ninetales,2,2.0,1.0,0.0009910253928958753
2026-W24,Noivern,2,2.0,0.5,0.0009910253928958753
2026-W24,Orthworm,2,2.0,0.5,0.0009910253928958753
2026-W24,Pangoro,2,2.0,1.0,0.0009910253928958753
2026-W24,Pikachu,2,2.0,,0.0009910253928958753
2026-W24,Rotom-Frost,2,2.0,1.0,0.0009910253928958753
2026-W24,Salazzle,2,2.0,1.0,0.0009910253928958753
2026-W24,Sandaconda,2,2.0,0.0,0.0009910253928958753
2026-W24,Slowking,2,2.0,0.0,0.0009910253928958753
2026-W24,Smeargle,2,2.0,1.0,0.0009910253928958753
2026-W24,Typhlosion,2,2.0,,0.0009910253928958753
2026-W24,Tyrantrum,2,2.0,1.0,0.0009910253928958753
2026-W24,Victreebel,2,2.0,1.0,0.0009910253928958753
2026-W24,Vivillon-Savanna,2,2.0,,0.0009910253928958753
2026-W24,Beartic,1,1.0,1.0,0.0004955126964479377
2026-W24,Bellibolt,1,1.0,,0.0004955126964479377
2026-W24,Dedenne,1,1.0,,0.0004955126964479377
2026-W24,Ditto,1,1.0,0.0,0.0004955126964479377
2026-W24,Florges-Yellow,1,1.0,,0.0004955126964479377
2026-W24,Furfrou,1,1.0,,0.0004955126964479377
2026-W24,Glalie,1,1.0,1.0,0.0004955126964479377
2026-W24,Indeedee-F,1,1.0,1.0,0.0004955126964479377
2026-W24,Lycanroc,1,1.0,,0.0004955126964479377
2026-W24,Malamar,1,1.0,1.0,0.0004955126964479377
2026-W24,Mr. Rime,1,1.0,1.0,0.0004955126964479377
2026-W24,Pidgeot,1,1.0,0.0,0.0004955126964479377
2026-W24,Quaquaval,1,1.0,1.0,0.0004955126964479377
2026-W24,Raichu,1,1.0,,0.0004955126964479377
2026-W24,Raichu-Alola,1,1.0,1.0,0.0004955126964479377
2026-W24,Reuniclus,1,1.0,,0.0004955126964479377
2026-W24,Slowbro,1,1.0,,0.0004955126964479377
2026-W24,Tauros-Paldea-Blaze,1,1.0,,0.0004955126964479377
2026-W24,Tauros-Paldea-Combat,1,1.0,,0.0004955126964479377
2026-W24,Toucannon,1,1.0,0.0,0.0004955126964479377
2026-W24,Toxicroak,1,1.0,,0.0004955126964479377
2026-W24,Vivillon-Continental,1,1.0,,0.0004955126964479377
2026-W24,Vivillon-Icy Snow,1,1.0,1.0,0.0004955126964479377
2026-W24,Vivillon-Marine,1,1.0,,0.0004955126964479377
2026-W24,Vivillon-Monsoon,1,1.0,,0.0004955126964479377
2026-W24,Vivillon-Ocean,1,1.0,,0.0004955126964479377
2026-W24,Vivillon-Polar,1,1.0,0.0,0.0004955126964479377
2026-W24,Weezing-Galar,1,1.0,1.0,0.0004955126964479377
2026-W25,Kingambit,181,181.0,0.6482758620689655,0.4132420091324201
2026-W25,Basculegion,146,146.0,0.5576923076923077,0.3333333333333333
2026-W25,Sneasler,142,142.0,0.5945945945945946,0.3242009132420091
2026-W25,Incineroar,128,128.0,0.5287356321839081,0.2922374429223744
2026-W25,Garchomp,124,124.0,0.5760869565217391,0.2831050228310502
2026-W25,Aerodactyl,80,80.0,0.6071428571428571,0.182648401826484
2026-W25,Charizard,78,78.0,0.660377358490566,0.1780821917808219
2026-W25,Floette-Eternal,78,78.0,0.5151515151515151,0.1780821917808219
2026-W25,Sinistcha,71,71.0,0.5434782608695652,0.16210045662100456
2026-W25,Farigiraf,62,62.0,0.673469387755102,0.1415525114155251
2026-W25,Sylveon,62,62.0,0.6590909090909091,0.1415525114155251
2026-W25,Archaludon,56,56.0,0.4473684210526316,0.1278538812785388
2026-W25,Whimsicott,56,56.0,0.4883720930232558,0.1278538812785388
2026-W25,Pelipper,52,52.0,0.4166666666666667,0.1187214611872146
2026-W25,Kommo-o,48,48.0,0.575,0.1095890410958904
2026-W25,Froslass,44,44.0,0.7058823529411765,0.1004566210045662
2026-W25,Gengar,44,44.0,0.47368421052631576,0.1004566210045662
2026-W25,Venusaur,42,42.0,0.4827586206896552,0.0958904109589041
2026-W25,Dragonite,38,38.0,0.6,0.0867579908675799
2026-W25,Glimmora,36,36.0,0.46153846153846156,0.0821917808219178
2026-W25,Scovillain,33,33.0,0.7272727272727273,0.07534246575342465
2026-W25,Delphox,28,28.0,0.65,0.0639269406392694
2026-W25,Tyranitar,26,26.0,0.625,0.0593607305936073
2026-W25,Talonflame,24,24.0,0.5555555555555556,0.0547945205479452
2026-W25,Rotom-Wash,23,23.0,0.5714285714285714,0.05251141552511415
2026-W25,Corviknight,22,22.0,0.4,0.0502283105022831
2026-W25,Kangaskhan,21,21.0,0.35714285714285715,0.04794520547945205
2026-W25,Sableye,21,21.0,0.625,0.04794520547945205
2026-W25,Meganium,20,20.0,0.7,0.045662100456621
2026-W25,Arcanine-Hisui,19,19.0,0.7647058823529411,0.04337899543378995
2026-W25,Gardevoir,18,18.0,0.5384615384615384,0.0410958904109589
2026-W25,Mamoswine,18,18.0,0.42857142857142855,0.0410958904109589
2026-W25,Politoed,18,18.0,0.6,0.0410958904109589
2026-W25,Lopunny,17,17.0,0.6923076923076923,0.03881278538812785
2026-W25,Maushold,17,17.0,0.5,0.03881278538812785
2026-W25,Sinistcha-Masterpiece,17,17.0,0.6666666666666666,0.03881278538812785
2026-W25,Crabominable,16,16.0,0.9,0.0365296803652968
2026-W25,Meowscarada,16,16.0,0.5,0.0365296803652968
2026-W25,Camerupt,15,15.0,0.7142857142857143,0.03424657534246575
2026-W25,Excadrill,15,15.0,0.45454545454545453,0.03424657534246575
2026-W25,Ninetales-Alola,15,15.0,0.8888888888888888,0.03424657534246575
2026-W25,Primarina,15,15.0,0.7777777777777778,0.03424657534246575
2026-W25,Torkoal,15,15.0,0.5,0.03424657534246575
2026-W25,Annihilape,14,14.0,0.5454545454545454,0.0319634703196347
2026-W25,Gallade,14,14.0,0.9285714285714286,0.0319634703196347
2026-W25,Milotic,14,14.0,0.5714285714285714,0.0319634703196347
2026-W25,Lucario,13,13.0,0.14285714285714285,0.02968036529680365
2026-W25,Espathra,12,12.0,0.6666666666666666,0.0273972602739726
2026-W25,Hydreigon,12,12.0,0.5714285714285714,0.0273972602739726
2026-W25,Scizor,12,12.0,0.5,0.0273972602739726
2026-W25,Starmie,12,12.0,0.45454545454545453,0.0273972602739726
2026-W25,Toxapex,12,12.0,0.7142857142857143,0.0273972602739726
2026-W25,Weavile,12,12.0,0.5555555555555556,0.0273972602739726
2026-W25,Kleavor,11,11.0,0.6,0.02511415525114155
2026-W25,Aegislash,10,10.0,0.375,0.0228310502283105
2026-W25,Araquanid,10,10.0,0.5714285714285714,0.0228310502283105
2026-W25,Blastoise,10,10.0,0.5,0.0228310502283105
2026-W25,Dragapult,10,10.0,0.625,0.0228310502283105
2026-W25,Gyarados,10,10.0,0.3333333333333333,0.0228310502283105
2026-W25,Amoonguss,9,9.0,0.5,0.02054794520547945
2026-W25,Azumarill,9,9.0,0.8888888888888888,0.02054794520547945
2026-W25,Chesnaught,9,9.0,0.375,0.02054794520547945
2026-W25,Golurk,9,9.0,0.42857142857142855,0.02054794520547945
2026-W25,Lycanroc-Dusk,9,9.0,0.7142857142857143,0.02054794520547945
2026-W25,Manectric,9,9.0,1.0,0.02054794520547945
2026-W25,Maushold-Four,9,9.0,0.5,0.02054794520547945
2026-W25,Tinkaton,9,9.0,0.5,0.02054794520547945
2026-W25,Vaporeon,9,9.0,0.5,0.02054794520547945
